2,0.568589,0.505994,0.000000,1.000000,0.564677,0.185631,1.000000,1.000000,0.000022,0.994105,1.000000,0.006729,1.000000,1.000000,0.000005,0.970192,0.000001,0.925988,0.001969,0.010218,0.000000,0.000000,1.000000,1.000000,0.288385,1.000000,1.000000,0.000444,0.816536,0.522318,0.000000,0.998897,0.001923,0.000000,0.108797,0.000000,0.000000,0.035582,1.000000,0.999999,1.000000,0.045000,0.765623,1.000000,1.000000,1.000000,0.977851,1.000000,0.837249,0.000000,0.425236,0.984703,0.039198,1.000000,0.131808,0.266704,0.998875,0.010966,1.000000,1.000000,1.000000,0.133632,0.015393,0.000000,0.000000,1.000000,0.000307,0.150803,0.019349,0.000000,0.265947,0.000000,0.055646,0.000000,0.065271,0.999999,0.999999,0.999984,0.081070,0.719196,0.745804,0.999928,0.092577,0.271984,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.993506,0.349828,1.000000,0.993126,0.000002,0.402611,0.461841,1.000000,0.994156,1.000000,0.092636,0.999999,1.000000,0.000000,0.000636,0.000000,0.283726,0.000061,0.000075,1.000000,0.000000,0.000000,0.961780,0.044952,1.000000,1.000000,1.000000,0.008071,1.000000,0.000000,0.000000,0.998818,0.984393,0.366012,0.002476,0.000000,1.000000,1.000000
1,0.000016,0.018424,0.000000,1.000000,0.120172,0.970770,0.999995,1.000000,0.105184,0.058842,1.000000,0.998603,1.000000,1.000000,0.001449,0.985804,0.000000,0.671681,0.938255,0.059941,0.000000,0.000000,0.999999,1.000000,0.462456,1.000000,1.000000,0.997994,0.280826,0.693304,0.000026,0.931515,0.000982,0.000000,0.050878,0.000000,0.000000,0.991916,0.999996,0.999999,1.000000,0.272112,0.991975,1.000000,0.999999,0.999880,0.992062,0.999943,0.735429,0.000000,0.008159,0.888758,0.996804,0.999999,0.398971,0.004630,0.164444,0.991800,0.999999,0.999991,1.000000,0.581436,0.001950,0.000000,0.000000,1.000000,0.041317,0.851851,0.990853,0.000000,0.007081,0.000001,0.517748,0.000000,0.938971,1.000000,1.000000,0.999998,0.953206,0.023737,0.998258,1.000000,0.969236,0.891108,0.999999,1.000000,0.000000,1.000000,0.000492,1.000000,0.614233,0.139573,1.000000,0.027871,0.000021,0.721245,0.995224,1.000000,0.120895,1.000000,0.527150,0.999999,1.000000,0.000000,0.004606,0.000000,0.443545,0.006152,0.000009,1.000000,0.000000,0.000058,0.061026,0.010014,1.000000,1.000000,0.999985,0.097358,1.000000,0.001122,0.000000,0.999998,0.999475,0.701416,0.022337,0.000000,1.000000,0.999989
0,0.309805,0.973845,0.000016,1.000000,0.886971,0.025901,1.000000,1.000000,0.491689,0.986676,1.000000,0.889712,1.000000,1.000000,0.015845,0.999286,0.000000,0.676226,0.000972,0.014365,0.000000,0.000000,0.999999,0.999980,0.543926,1.000000,1.000000,0.061631,0.033396,0.001695,0.000010,0.001651,0.000019,0.000000,0.806180,0.000000,0.000000,0.004061,1.000000,1.000000,1.000000,0.133924,0.962763,1.000000,0.999993,1.000000,0.039565,0.999996,0.054870,0.000000,0.188226,0.313123,0.124385,1.000000,0.090609,0.155546,0.038845,0.757371,1.000000,1.000000,1.000000,0.993921,0.006473,0.000721,0.000000,1.000000,0.024103,0.923179,0.096450,0.000000,0.106517,0.000000,0.478188,0.000000,0.982692,0.999999,1.000000,1.000000,0.860094,0.043432,0.848537,0.996169,0.983290,0.156948,0.999969,1.000000,0.000000,0.999999,0.000003,1.000000,0.000208,0.042829,1.000000,0.999185,0.000000,0.984113,0.056837,1.000000,0.852867,1.000000,0.223932,1.000000,1.000000,0.000000,0.000729,0.000000,0.144095,0.001896,0.000085,1.000000,0.000000,0.000000,0.467375,0.561888,1.000000,1.000000,1.000000,0.005680,1.000000,0.986110,0.000000,0.999391,0.988097,0.942560,0.000620,0.000000,1.000000,1.000000
6,0.041628,0.831109,0.000001,1.000000,0.991036,0.018977,1.000000,1.000000,0.052937,0.309013,1.000000,0.994076,1.000000,1.000000,0.000128,0.999913,0.000000,0.979915,0.693438,0.264583,0.000000,0.000000,1.000000,1.000000,0.127709,1.000000,1.000000,0.000808,0.510191,0.081618,0.000001,0.997438,0.000284,0.000209,0.977323,0.000000,0.000000,0.739795,1.000000,0.999998,1.000000,0.996958,0.946669,0.999999,1.000000,1.000000,0.244877,0.999995,0.993371,0.000000,0.834455,0.148266,0.186467,1.000000,0.037634,0.848404,0.018291,0.836443,0.999991,0.998643,0.999970,0.997252,0.020075,0.000000,0.000000,1.000000,0.529208,0.835178,0.855242,0.000000,0.125999,0.000001,0.640345,0.000000,0.995630,1.000000,0.999250,1.000000,0.221138,0.002402,0.998515,0.999999,0.001091,0.318192,0.999993,1.000000,0.000000,1.000000,0.000211,1.000000,0.798848,0.002095,1.000000,0.087345,0.000000,0.465085,0.052824,1.000000,0.197784,1.000000,0.109251,1.000000,1.000000,0.000000,0.000018,0.000000,0.572792,0.014638,0.000002,1.000000,0.000000,0.000020,0.191548,0.002084,0.941125,1.000000,1.000000,0.041326,1.000000,0.004549,0.000000,0.999997,0.998656,0.952637,0.000508,0.000000,1.000000,1.000000
6,0.041541,0.923151,0.000044,1.000000,0.997776,0.396794,1.000000,1.000000,0.000165,0.414047,1.000000,0.006929,1.000000,1.000000,0.000035,0.999996,0.000000,0.961956,0.998151,0.990903,0.000000,0.000000,1.000000,1.000000,0.036824,0.999932,1.000000,0.022706,0.303744,0.026044,0.000000,0.196177,0.000000,0.000000,0.991466,0.000000,0.000000,0.011695,0.999996,1.000000,1.000000,0.083431,0.799068,0.999999,1.000000,1.000000,0.821477,0.985391,0.999644,0.000000,0.921156,0.009159,0.145860,1.000000,0.001490,0.943879,0.063214,0.028032,1.000000,1.000000,1.000000,0.000002,0.083058,0.000000,0.000000,1.000000,0.356288,0.001372,0.275599,0.000000,0.290922,0.000000,0.914874,0.000004,0.972696,1.000000,0.999998,1.000000,0.193667,0.001366,0.000024,1.000000,0.000734,0.012588,1.000000,1.000000,0.014217,1.000000,0.000001,1.000000,0.409533,0.000407,0.999999,0.096369,0.000000,0.050128,0.328185,0.999997,0.942920,1.000000,0.473428,1.000000,0.999997,0.000000,0.000013,0.000000,0.423782,0.000828,0.000000,1.000000,0.000000,0.000000,0.001357,0.035576,1.000000,1.000000,1.000000,0.032783,1.000000,0.020094,0.000000,0.998850,0.992874,0.900237,0.000535,0.000000,1.000000,1.000000
6,0.735411,0.087581,0.000001,0.999966,0.999366,0.041259,1.000000,1.000000,0.000011,0.490632,1.000000,0.987500,1.000000,1.000000,0.000307,0.997678,0.000000,0.602002,0.692490,0.014835,0.000000,0.000000,1.000000,1.000000,0.157893,1.000000,1.000000,0.015028,0.550973,0.516541,0.000000,0.372788,0.007787,0.005435,0.948372,0.000000,0.000000,0.068736,1.000000,0.999012,1.000000,0.902053,0.117928,0.999752,1.000000,1.000000,0.001814,1.000000,0.965827,0.000000,0.601267,0.000398,0.973042,1.000000,0.305654,0.057535,0.001046,0.991423,1.000000,0.999999,1.000000,0.997079,0.046078,0.000000,0.000000,1.000000,0.474805,0.832027,0.383588,0.000000,0.953454,0.000877,0.116767,0.000000,0.552165,1.000000,0.999999,1.000000,0.170127,0.001325,0.881817,0.999999,0.009428,0.677556,1.000000,1.000000,0.000033,1.000000,0.576177,1.000000,0.986292,0.038235,1.000000,0.354621,0.000000,0.507120,0.070887,1.000000,0.000086,1.000000,0.907629,1.000000,1.000000,0.002119,0.000086,0.000000,0.833324,0.050683,0.000012,1.000000,0.000000,0.000008,0.118029,0.018615,0.999962,1.000000,1.000000,0.011067,1.000000,0.658546,0.000000,0.999987,0.999998,0.959654,0.855995,0.000000,1.000000,1.000000
3,0.000114,0.064720,0.000001,1.000000,0.118972,0.993937,1.000000,1.000000,0.000006,0.005770,1.000000,0.984658,1.000000,1.000000,0.978093,0.999873,0.000000,0.963171,0.061408,0.038665,0.000000,0.000000,1.000000,0.999990,0.999911,0.999985,1.000000,0.999994,0.566622,0.004310,0.000000,0.983125,0.000000,0.000002,0.000000,0.000000,0.000000,0.289810,0.999999,1.000000,1.000000,0.972363,0.995089,0.999995,1.000000,0.999934,0.303439,0.999979,0.822865,0.000000,0.984834,0.234626,0.004950,1.000000,0.103176,0.186570,0.000703,0.992501,0.999974,1.000000,1.000000,0.000008,0.001193,0.000000,0.000000,1.000000,0.958594,0.073672,0.071150,0.000000,0.092770,0.000002,0.084733,0.000000,0.136997,1.000000,1.000000,1.000000,0.178734,0.000153,0.000000,0.999993,0.005265,0.108634,1.000000,1.000000,0.992693,1.000000,0.004743,1.000000,0.294796,0.004853,1.000000,0.043955,0.000000,0.005529,0.010090,1.000000,0.011032,1.000000,0.022145,0.999897,1.000000,0.000000,0.000542,0.000000,0.718710,0.000000,0.844924,1.000000,0.000000,0.002854,0.668852,0.004370,1.000000,1.000000,1.000000,0.015538,0.999989,0.249008,0.000000,0.999638,0.999974,0.960575,0.438105,0.000000,1.000000,1.000000
5,0.000052,0.926650,0.000002,1.000000,0.960787,0.257821,1.000000,1.000000,0.649799,0.003417,1.000000,0.115433,1.000000,1.000000,0.828288,0.999920,0.000001,0.985854,0.042719,0.008855,0.000024,0.000000,1.000000,0.999959,0.369574,1.000000,1.000000,0.999998,0.403782,0.361022,0.000000,0.043176,0.000000,0.000000,0.085400,0.000000,0.000008,0.950589,0.999998,1.000000,1.000000,0.891528,0.394952,1.000000,0.999945,1.000000,0.021023,0.999984,0.006962,0.000000,0.228387,0.012153,0.996994,1.000000,0.037374,0.001181,0.652482,0.017024,0.999998,1.000000,1.000000,0.000000,0.057142,0.000000,0.000000,1.000000,0.010722,0.785608,0.994248,0.000004,0.274511,0.000000,0.730778,0.000000,0.920948,1.000000,1.000000,0.999986,0.793029,0.137568,0.000000,1.000000,0.988680,0.968016,0.999998,1.000000,0.970385,1.000000,0.000335,0.999918,0.098542,0.134844,1.000000,0.905245,0.000000,0.066005,0.999329,0.999999,0.136396,1.000000,0.500210,1.000000,1.000000,0.000000,0.000428,0.000000,0.671900,0.000000,0.000010,1.000000,0.000000,0.000024,0.098770,0.165041,0.999986,1.000000,1.000000,0.794265,1.000000,0.048822,0.000000,0.999846,0.999591,0.051067,0.130262,0.000000,1.000000,0.999989
4,0.321002,0.237368,0.000000,1.000000,0.354877,0.024810,1.000000,0.999997,0.707488,0.846765,1.000000,0.017115,0.999995,1.000000,0.097763,0.966476,0.000000,0.085641,0.997678,0.996521,0.000406,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.468346,0.006836,0.867482,0.000000,0.002425,0.000007,0.001780,0.003705,0.000000,0.000715,0.040702,1.000000,1.000000,0.999118,0.037300,0.182095,0.999969,1.000000,1.000000,0.046498,1.000000,0.844196,0.000000,0.689939,0.018160,0.458571,1.000000,0.001336,0.352368,0.751764,0.014282,1.000000,0.999981,1.000000,0.407305,0.981591,0.000000,0.000002,0.999999,0.014710,0.137752,0.396387,0.000000,0.176033,0.000004,0.812808,0.000000,0.017095,1.000000,0.999998,1.000000,0.308288,0.057761,0.000000,1.000000,0.964795,0.031898,0.999998,0.999952,0.972275,1.000000,0.035589,1.000000,0.966974,0.023716,0.999953,0.768989,0.000000,0.993085,0.036792,1.000000,0.001369,0.999999,0.947297,1.000000,0.999746,0.000000,0.004477,0.000000,0.726295,0.000218,0.000688,1.000000,0.000000,0.000000,0.183813,0.080172,0.999996,1.000000,1.000000,0.058916,1.000000,0.000000,0.000000,0.996074,0.999987,0.090372,0.335558,0.000000,1.000000,1.000000
1,0.000636,0.291002,0.000000,1.000000,0.000033,0.209454,1.000000,1.000000,0.975981,0.961917,1.000000,0.060781,1.000000,1.000000,0.006002,0.021274,0.000000,0.727977,0.866133,0.990318,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.999984,0.803193,0.443307,0.000000,0.000500,0.000012,0.000000,0.000000,0.000000,0.000000,0.171064,1.000000,1.000000,0.999970,0.131295,0.946417,0.999998,1.000000,0.999998,0.023634,0.999940,0.823555,0.000000,0.234492,0.972862,0.101712,1.000000,0.008286,0.028227,0.280585,0.013036,1.000000,0.999996,1.000000,0.833870,0.000490,0.000004,0.000000,0.969020,0.000000,0.996997,0.793065,0.000000,0.067978,0.000000,0.049514,0.000000,0.027688,1.000000,0.999729,0.999637,0.999582,0.997962,0.061175,0.999999,0.132980,0.039531,1.000000,0.999998,0.000055,1.000000,0.000000,1.000000,0.103138,0.011570,1.000000,0.350803,0.000000,0.840787,0.097797,1.000000,0.999991,1.000000,0.143571,1.000000,1.000000,0.000000,0.222743,0.000040,0.021597,0.000000,0.470193,1.000000,0.000001,0.000000,0.294258,0.954105,1.000000,1.000000,1.000000,0.010403,1.000000,0.012069,0.000000,0.991282,0.418646,0.418457,0.002828,0.000000,1.000000,1.000000
2,0.996284,0.939807,0.000004,1.000000,0.948366,0.394707,1.000000,1.000000,0.955699,0.022321,1.000000,0.442457,1.000000,1.000000,0.000002,0.994082,0.000000,0.072267,0.038310,0.996207,0.000000,0.000000,1.000000,1.000000,0.999984,0.999988,1.000000,0.000709,0.979252,0.005107,0.000000,0.004596,0.001948,0.000000,0.724780,0.000000,0.000000,0.034483,1.000000,1.000000,1.000000,0.256383,0.292554,1.000000,1.000000,1.000000,0.995742,1.000000,0.303507,0.000000,0.086442,0.862284,0.010569,1.000000,0.036222,0.983805,0.676884,0.002344,1.000000,0.999948,1.000000,0.898127,0.061525,0.000000,0.000000,1.000000,0.060650,0.538855,0.002081,0.000000,0.005475,0.000002,0.111146,0.000000,0.497208,1.000000,1.000000,1.000000,0.865990,0.028862,0.005449,0.999949,0.010587,0.482933,1.000000,0.999999,0.013183,1.000000,0.000532,1.000000,0.888737,0.002111,1.000000,0.068422,0.000000,0.381049,0.244998,0.999999,0.070335,0.999995,0.841790,1.000000,1.000000,0.000000,0.002311,0.000000,0.979003,0.020871,0.000036,1.000000,0.000000,0.000052,0.007959,0.905912,1.000000,1.000000,1.000000,0.012419,1.000000,0.924861,0.000000,0.999979,0.999736,0.035189,0.971661,0.000000,1.000000,1.000000
8,0.009819,0.001399,0.000000,0.999994,0.853813,0.842713,1.000000,1.000000,0.978353,0.045938,1.000000,0.881576,1.000000,1.000000,0.021373,0.939072,0.000000,0.131110,0.010349,0.470734,0.000000,0.000000,1.000000,1.000000,0.000004,1.000000,1.000000,0.478792,0.026736,0.008726,0.000000,0.003892,0.000344,0.000003,0.976275,0.000000,0.000000,0.983798,1.000000,0.999998,0.999995,0.576988,0.060384,1.000000,1.000000,1.000000,0.689337,1.000000,0.016381,0.000000,0.712485,0.928027,0.953005,1.000000,0.023078,0.830368,0.993829,0.236957,1.000000,0.999479,1.000000,0.943374,0.000605,0.029787,0.000000,1.000000,0.000002,0.045537,0.953848,0.000000,0.025057,0.000683,0.625753,0.000000,0.121374,1.000000,1.000000,1.000000,0.873842,0.992828,0.929256,1.000000,0.969854,0.024082,1.000000,1.000000,0.000000,1.000000,0.840988,1.000000,0.961020,0.047844,1.000000,0.183309,0.000000,0.759960,0.247639,1.000000,0.000151,1.000000,0.902245,1.000000,1.000000,0.000000,0.001612,0.000000,0.384030,0.000009,0.000004,1.000000,0.000000,0.000000,0.223824,0.967587,1.000000,1.000000,1.000000,0.053098,1.000000,0.993401,0.000000,0.999985,0.999992,0.836991,0.011940,0.000000,1.000000,1.000000
8,0.000021,0.751616,0.000000,1.000000,0.000691,0.873390,1.000000,1.000000,0.325872,0.822796,1.000000,0.270462,0.999998,1.000000,0.963476,0.897044,0.000016,0.849337,0.039340,0.997607,0.000005,0.000000,1.000000,1.000000,0.000003,1.000000,1.000000,0.999985,0.047044,0.068452,0.000025,0.002842,0.000004,0.000000,0.000000,0.000004,0.000004,0.957117,1.000000,0.999999,0.999877,0.327425,0.051062,1.000000,1.000000,1.000000,0.929014,1.000000,0.834349,0.000000,0.648634,0.339266,0.575825,1.000000,0.040119,0.031045,0.025993,0.757113,1.000000,0.999996,1.000000,0.737435,0.004940,0.000000,0.000000,0.999994,0.003016,0.883275,0.882904,0.000006,0.916373,0.000000,0.911526,0.000000,0.835660,1.000000,0.999998,0.999998,0.322107,0.099961,0.858497,1.000000,0.902191,0.475946,0.999664,1.000000,0.000000,1.000000,0.000799,0.999999,0.003306,0.024279,1.000000,0.368085,0.000786,0.757252,0.306828,1.000000,0.280080,1.000000,0.044204,1.000000,1.000000,0.000000,0.015948,0.000000,0.030261,0.000002,0.237666,1.000000,0.000029,0.000000,0.028364,0.004395,0.999999,1.000000,1.000000,0.052478,1.000000,0.000000,0.000000,0.999980,0.999162,0.075831,0.012707,0.000000,0.999998,1.000000
4,0.001145,0.962024,0.000001,1.000000,0.334252,0.977881,1.000000,1.000000,0.824138,0.190295,1.000000,0.150953,0.999999,0.999999,0.032398,0.998172,0.000000,0.989644,0.953386,0.972048,0.000000,0.000000,1.000000,1.000000,0.999989,1.000000,0.999998,0.999969,0.094266,0.050855,0.000000,0.034898,0.000000,0.000011,0.136457,0.000000,0.000006,0.003083,0.999991,1.000000,1.000000,0.029258,0.146591,1.000000,0.999999,1.000000,0.146245,0.999996,0.941149,0.000000,0.043735,0.009366,0.995141,1.000000,0.355431,0.869741,0.397701,0.027437,1.000000,1.000000,1.000000,0.059407,0.077673,0.000000,0.000000,0.999998,0.015270,0.488965,0.822725,0.000000,0.274665,0.000412,0.292619,0.000000,0.019387,1.000000,1.000000,1.000000,0.796152,0.111882,0.000000,1.000000,0.699983,0.166451,1.000000,1.000000,0.945665,1.000000,0.679645,1.000000,0.831120,0.021272,1.000000,0.286992,0.000000,0.802548,0.084477,1.000000,0.000030,0.998875,0.893254,1.000000,1.000000,0.000000,0.011594,0.000238,0.742283,0.000041,0.000010,1.000000,0.000001,0.018091,0.004290,0.017368,1.000000,1.000000,0.999996,0.029501,1.000000,0.000120,0.000000,0.999935,1.000000,0.042687,0.917601,0.000016,1.000000,1.000000
6,0.000005,0.994252,0.000000,0.999995,0.995327,0.773197,1.000000,1.000000,0.000305,0.142039,0.999995,0.987671,1.000000,1.000000,0.000104,0.998873,0.000000,0.542442,0.906802,0.065855,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000860,0.627282,0.137748,0.000000,0.999057,0.000014,0.000546,0.989993,0.000000,0.000000,0.233181,0.999994,1.000000,1.000000,0.941580,0.874729,1.000000,1.000000,1.000000,0.282603,0.999990,0.787880,0.000000,0.980774,0.092811,0.410050,1.000000,0.024856,0.570017,0.009311,0.289449,1.000000,0.999945,1.000000,0.994926,0.010134,0.000094,0.000000,0.999915,0.000116,0.218588,0.090200,0.000000,0.740659,0.000000,0.950799,0.000000,0.846086,1.000000,0.987688,1.000000,0.754685,0.630729,0.999123,1.000000,0.008941,0.134222,1.000000,1.000000,0.000000,1.000000,0.000006,1.000000,0.998803,0.031586,0.999997,0.001595,0.000000,0.203397,0.011879,1.000000,0.931350,1.000000,0.030119,1.000000,1.000000,0.000000,0.000019,0.000000,0.976821,0.000210,0.000007,1.000000,0.000000,0.000000,0.057950,0.025143,0.999751,1.000000,1.000000,0.040257,1.000000,0.160570,0.000000,0.999419,0.987677,0.793410,0.000048,0.000000,1.000000,1.000000
3,0.023862,0.703265,0.000004,1.000000,0.002359,0.754844,1.000000,1.000000,0.271292,0.158498,1.000000,0.104958,0.999857,1.000000,0.002134,0.446647,0.000000,0.111053,0.019775,0.995588,0.000000,0.000000,1.000000,1.000000,0.996937,1.000000,0.999992,0.041332,0.146114,0.021985,0.000668,0.187206,0.000082,0.000000,0.992091,0.000000,0.000000,0.008959,1.000000,1.000000,1.000000,0.221867,0.012666,1.000000,1.000000,1.000000,0.987544,1.000000,0.110356,0.000000,0.019214,0.359092,0.949167,1.000000,0.592250,0.978759,0.071879,0.038307,1.000000,1.000000,1.000000,0.704217,0.002021,0.000029,0.000000,1.000000,0.559914,0.238830,0.079415,0.000000,0.068762,0.001670,0.106498,0.000000,0.029670,1.000000,0.999996,1.000000,0.834163,0.000716,0.257827,0.999652,0.907293,0.046007,1.000000,1.000000,0.000000,1.000000,0.880744,1.000000,0.026230,0.007701,1.000000,0.291944,0.000001,0.833682,0.047262,1.000000,0.000033,1.000000,0.984760,1.000000,1.000000,0.000000,0.121629,0.000003,0.420784,0.022628,0.000006,0.999999,0.000000,0.000013,0.422921,0.931969,1.000000,1.000000,1.000000,0.043278,1.000000,0.000000,0.001887,0.997411,0.999996,0.274963,0.058849,0.000000,1.000000,1.000000
7,0.002031,0.001480,0.000000,1.000000,0.129961,0.042576,1.000000,1.000000,0.622467,0.710218,1.000000,0.090898,1.000000,1.000000,0.042889,0.992033,0.000000,0.367066,0.985228,0.087077,0.000000,0.000000,1.000000,1.000000,0.999973,1.000000,1.000000,0.999582,0.014066,0.428557,0.000002,0.999408,0.000000,0.000830,0.000000,0.000000,0.000000,0.282570,0.999999,1.000000,1.000000,0.033948,0.347929,1.000000,0.998158,1.000000,0.001838,0.999996,0.019056,0.000000,0.271652,0.968577,0.964240,1.000000,0.967336,0.196562,0.726315,0.811297,0.999999,0.999995,1.000000,0.000191,0.001817,0.000003,0.000000,1.000000,0.729479,0.316270,0.946336,0.000000,0.756932,0.939055,0.965154,0.000000,0.156872,1.000000,1.000000,1.000000,0.313718,0.000909,0.000000,1.000000,0.950309,0.740542,1.000000,0.999996,0.889582,1.000000,0.999979,1.000000,0.981051,0.003756,1.000000,0.063425,0.000006,0.975735,0.735991,1.000000,0.000000,1.000000,0.642317,1.000000,1.000000,0.000000,0.001175,0.000010,0.201298,0.000001,0.031371,1.000000,0.000000,0.000252,0.380258,0.202570,0.999565,1.000000,1.000000,0.024563,1.000000,0.024944,0.000000,0.999989,1.000000,0.063121,0.043086,0.000000,1.000000,1.000000
5,0.000020,0.901450,0.000000,1.000000,0.987509,0.881534,1.000000,1.000000,0.000017,0.190686,0.999998,0.993746,1.000000,1.000000,0.982566,0.999872,0.000000,0.706906,0.056152,0.115333,0.000000,0.000000,1.000000,0.999999,0.455100,1.000000,1.000000,0.975400,0.006803,0.023360,0.000081,0.076874,0.000311,0.000000,0.701702,0.000000,0.000000,0.602993,0.999999,1.000000,1.000000,0.122261,0.933607,1.000000,1.000000,1.000000,0.908060,0.999989,0.447342,0.000000,0.006515,0.133642,0.189692,1.000000,0.103373,0.013350,0.979403,0.998568,1.000000,0.999997,1.000000,0.900757,0.005627,0.000005,0.000000,0.999994,0.000009,0.040494,0.958739,0.000000,0.212337,0.000000,0.888824,0.000000,0.803881,1.000000,1.000000,0.999971,0.975830,0.967716,0.982706,1.000000,0.960296,0.872436,0.992091,1.000000,0.000000,1.000000,0.000005,1.000000,0.053013,0.604840,1.000000,0.805524,0.000000,0.985763,0.894357,1.000000,0.917172,1.000000,0.048041,1.000000,1.000000,0.000000,0.000033,0.000000,0.438887,0.000001,0.000227,1.000000,0.000000,0.000049,0.960373,0.891935,1.000000,1.000000,1.000000,0.220315,1.000000,0.000000,0.000000,0.999978,0.989966,0.067536,0.010110,0.000000,1.000000,0.999914
